ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
10266,rigid,1.21295e+06,1.24113e+06,1.58675e+06,28180,345628,373808,completed
10267,rigid,1.21297e+06,1.24192e+06,1.24198e+06,28950,59,29009,completed
10268,rigid,1.21297e+06,1.24197e+06,1.24235e+06,28999,383,29382,completed
10269,rigid,1.21297e+06,1.24197e+06,1.24204e+06,28999,64,29063,completed
10270,rigid,1.21297e+06,1.24197e+06,1.24307e+06,28999,1096,30095,completed
10271,rigid,1.21297e+06,1.24197e+06,1.24263e+06,28999,661,29660,completed
10272,rigid,1.21297e+06,1.24197e+06,1.24504e+06,28999,3073,32072,completed
10273,rigid,1.21297e+06,1.24197e+06,1.27576e+06,28999,33787,62786,completed
10274,rigid,1.21297e+06,1.24197e+06,1.24204e+06,28999,65,29064,completed
10275,rigid,1.21297e+06,1.24197e+06,1.24273e+06,28999,758,29757,completed
10276,rigid,1.21297e+06,1.24197e+06,1.24207e+06,28999,100,29099,completed
10277,rigid,1.21297e+06,1.24197e+06,1.24203e+06,28999,56,29055,completed
10278,rigid,1.21297e+06,1.24197e+06,1.24228e+06,28999,307,29306,completed
10279,rigid,1.21297e+06,1.24198e+06,1.26932e+06,29009,27341,56350,completed
10280,rigid,1.21297e+06,1.24203e+06,1.32843e+06,29055,86405,115460,completed
10281,rigid,1.21297e+06,1.24204e+06,1.24227e+06,29063,237,29300,completed
10282,rigid,1.21297e+06,1.24204e+06,1.24234e+06,29064,299,29363,completed
10283,rigid,1.21297e+06,1.24207e+06,1.24214e+06,29099,67,29166,completed
10284,rigid,1.21297e+06,1.24214e+06,1.24254e+06,29166,402,29568,completed
10285,rigid,1.21297e+06,1.24227e+06,1.24254e+06,29299,271,29570,completed
10286,rigid,1.21297e+06,1.24228e+06,1.24233e+06,29305,56,29361,completed
10287,rigid,1.21297e+06,1.24233e+06,1.29581e+06,29361,53477,82838,completed
10288,rigid,1.21297e+06,1.24234e+06,1.24332e+06,29362,982,30344,completed
10289,rigid,1.21297e+06,1.24235e+06,1.26442e+06,29381,22065,51446,completed
10290,rigid,1.21297e+06,1.24254e+06,1.24267e+06,29567,125,29692,completed
10291,rigid,1.21297e+06,1.24254e+06,1.24422e+06,29570,1681,31251,completed
10292,rigid,1.21297e+06,1.24263e+06,1.24326e+06,29659,623,30282,completed
10293,rigid,1.21297e+06,1.24267e+06,1.24277e+06,29692,102,29794,completed
10294,rigid,1.21297e+06,1.24273e+06,1.24279e+06,29756,59,29815,completed
10295,rigid,1.21297e+06,1.24277e+06,1.24288e+06,29794,115,29909,completed
10296,rigid,1.21297e+06,1.24279e+06,1.24314e+06,29815,354,30169,completed
10297,rigid,1.21297e+06,1.24288e+06,1.24295e+06,29909,64,29973,completed
10298,rigid,1.21297e+06,1.24295e+06,1.24303e+06,29973,87,30060,completed
10299,rigid,1.21297e+06,1.24303e+06,1.24354e+06,30060,510,30570,completed
10300,rigid,1.21297e+06,1.24307e+06,1.24358e+06,30094,514,30608,completed
10301,rigid,1.21297e+06,1.24314e+06,1.24557e+06,30169,2428,32597,completed
10302,rigid,1.21297e+06,1.24326e+06,1.32967e+06,30282,86418,116700,completed
10303,rigid,1.21297e+06,1.24332e+06,1.32973e+06,30344,86415,116759,completed
10304,rigid,1.21297e+06,1.24354e+06,1.25141e+06,30570,7868,38438,completed
10305,rigid,1.21297e+06,1.24358e+06,1.24403e+06,30608,451,31059,completed
10306,rigid,1.21297e+06,1.24403e+06,1.24406e+06,31059,25,31084,completed
10307,rigid,1.21297e+06,1.24406e+06,1.24447e+06,31084,410,31494,completed
10308,rigid,1.21297e+06,1.24422e+06,1.24443e+06,31251,206,31457,completed
10309,rigid,1.21297e+06,1.24443e+06,1.25205e+06,31457,7622,39079,completed
10310,rigid,1.21297e+06,1.24447e+06,1.24503e+06,31494,562,32056,completed
10311,rigid,1.21297e+06,1.24457e+06,1.24469e+06,31592,129,31721,completed
10312,rigid,1.21297e+06,1.24457e+06,1.24465e+06,31592,86,31678,completed
10313,rigid,1.21297e+06,1.24465e+06,1.24473e+06,31678,78,31756,completed
10314,rigid,1.21298e+06,1.24469e+06,1.24486e+06,31720,170,31890,completed
10315,rigid,1.21298e+06,1.24473e+06,1.24478e+06,31755,49,31804,completed
10316,rigid,1.21298e+06,1.24478e+06,1.24481e+06,31804,32,31836,completed
10317,rigid,1.21298e+06,1.24481e+06,1.2449e+06,31836,86,31922,completed
10318,rigid,1.21298e+06,1.24486e+06,1.24615e+06,31890,1283,33173,completed
10319,rigid,1.21298e+06,1.2449e+06,1.24567e+06,31922,777,32699,completed
10320,rigid,1.21298e+06,1.24503e+06,1.24508e+06,32055,46,32101,completed
10321,rigid,1.21298e+06,1.24504e+06,1.24533e+06,32062,289,32351,completed
10322,rigid,1.21298e+06,1.24504e+06,1.24917e+06,32070,4129,36199,completed
10323,rigid,1.21298e+06,1.24508e+06,1.249e+06,32101,3920,36021,completed
10324,rigid,1.21298e+06,1.24525e+06,1.24593e+06,32274,677,32951,completed
10325,rigid,1.21298e+06,1.24533e+06,1.24546e+06,32351,133,32484,completed
10326,rigid,1.21298e+06,1.24546e+06,1.24645e+06,32484,992,33476,completed
10327,rigid,1.21298e+06,1.24557e+06,1.24621e+06,32596,641,33237,completed
10328,rigid,1.21298e+06,1.24567e+06,1.25072e+06,32699,5050,37749,completed
10329,rigid,1.21298e+06,1.24593e+06,1.24621e+06,32951,288,33239,completed
10330,rigid,1.21298e+06,1.24615e+06,1.24769e+06,33172,1544,34716,completed
10331,rigid,1.21298e+06,1.24621e+06,1.24973e+06,33236,3518,36754,completed
10332,rigid,1.21298e+06,1.24621e+06,1.24635e+06,33238,140,33378,completed
10333,rigid,1.21298e+06,1.24635e+06,1.24662e+06,33378,266,33644,completed
10334,rigid,1.21298e+06,1.24645e+06,1.28737e+06,33475,40923,74398,completed
10335,rigid,1.21298e+06,1.24662e+06,1.24923e+06,33644,2607,36251,completed
10336,rigid,1.21298e+06,1.24769e+06,1.24776e+06,34716,69,34785,completed
10337,rigid,1.21298e+06,1.24776e+06,1.24785e+06,34785,89,34874,completed
10338,rigid,1.21298e+06,1.24785e+06,1.26654e+06,34874,18688,53562,completed
10339,rigid,1.21298e+06,1.24841e+06,1.24878e+06,35431,375,35806,completed
10340,rigid,1.21298e+06,1.24878e+06,1.24938e+06,35806,598,36404,completed
10341,rigid,1.21298e+06,1.24888e+06,1.25844e+06,35905,9555,45460,completed
10342,rigid,1.21298e+06,1.249e+06,1.24942e+06,36020,423,36443,completed
10343,rigid,1.21298e+06,1.24917e+06,1.24949e+06,36198,321,36519,completed
10344,rigid,1.21298e+06,1.24921e+06,1.24958e+06,36234,371,36605,completed
10345,rigid,1.21298e+06,1.24921e+06,1.2493e+06,36234,86,36320,completed
10346,rigid,1.21298e+06,1.24921e+06,1.25425e+06,36234,5038,41272,completed
10347,rigid,1.21298e+06,1.24921e+06,1.24956e+06,36234,347,36581,completed
10348,rigid,1.21298e+06,1.24921e+06,1.25007e+06,36234,855,37089,completed
10349,rigid,1.21298e+06,1.24921e+06,1.25728e+06,36234,8069,44303,completed
10350,rigid,1.21298e+06,1.24921e+06,1.24939e+06,36234,182,36416,completed
10351,rigid,1.21298e+06,1.24921e+06,1.2499e+06,36234,691,36925,completed
10352,rigid,1.21298e+06,1.24921e+06,1.25232e+06,36234,3113,39347,completed
10353,rigid,1.21298e+06,1.24921e+06,1.2494e+06,36234,188,36422,completed
10354,rigid,1.21298e+06,1.24921e+06,1.2494e+06,36234,192,36426,completed
10355,rigid,1.21298e+06,1.24923e+06,1.24976e+06,36250,534,36784,completed
10356,rigid,1.21298e+06,1.2493e+06,1.24942e+06,36320,126,36446,completed
10357,rigid,1.21298e+06,1.24938e+06,1.2503e+06,36403,924,37327,completed
10358,rigid,1.21298e+06,1.24939e+06,1.29878e+06,36416,49390,85806,completed
10359,rigid,1.21298e+06,1.2494e+06,1.25223e+06,36422,2827,39249,completed
10360,rigid,1.21298e+06,1.2494e+06,1.25538e+06,36426,5979,42405,completed
10361,rigid,1.21298e+06,1.24942e+06,1.26238e+06,36442,12964,49406,completed
10362,rigid,1.21298e+06,1.24942e+06,1.25009e+06,36446,664,37110,completed
10363,rigid,1.21298e+06,1.24949e+06,1.24957e+06,36517,76,36593,completed
10364,rigid,1.21298e+06,1.24956e+06,1.25001e+06,36580,457,37037,completed
10365,rigid,1.21298e+06,1.24957e+06,1.25066e+06,36593,1089,37682,completed
10366,rigid,1.21298e+06,1.24958e+06,1.24995e+06,36604,366,36970,completed
10367,rigid,1.21298e+06,1.24973e+06,1.24983e+06,36752,98,36850,completed
10368,rigid,1.21298e+06,1.24976e+06,1.25011e+06,36783,354,37137,completed
10369,rigid,1.21298e+06,1.24983e+06,1.25024e+06,36850,417,37267,completed
10370,rigid,1.21298e+06,1.2499e+06,1.24994e+06,36924,41,36965,completed
10371,rigid,1.21298e+06,1.24994e+06,1.25053e+06,36965,588,37553,completed
10372,rigid,1.21298e+06,1.24995e+06,1.25494e+06,36970,4989,41959,completed
10373,rigid,1.21298e+06,1.25001e+06,1.29641e+06,37037,46391,83428,completed
10374,rigid,1.21298e+06,1.25007e+06,1.25105e+06,37088,982,38070,completed
10375,rigid,1.21298e+06,1.25009e+06,1.25261e+06,37109,2528,39637,completed
10376,rigid,1.21298e+06,1.25011e+06,1.25076e+06,37137,641,37778,completed
10377,rigid,1.21298e+06,1.25024e+06,1.25511e+06,37267,4863,42130,completed
10378,rigid,1.21298e+06,1.2503e+06,1.25038e+06,37326,79,37405,completed
10379,rigid,1.21298e+06,1.25038e+06,1.2733e+06,37405,22916,60321,completed
10380,rigid,1.21298e+06,1.25053e+06,1.25122e+06,37553,686,38239,completed
10381,rigid,1.21298e+06,1.25066e+06,1.25073e+06,37682,72,37754,completed
10382,rigid,1.21298e+06,1.25067e+06,1.25087e+06,37695,194,37889,completed
10383,rigid,1.21298e+06,1.25072e+06,1.27376e+06,37746,23039,60785,completed
10384,rigid,1.21298e+06,1.25073e+06,1.25103e+06,37753,300,38053,completed
10385,rigid,1.21298e+06,1.25076e+06,1.25117e+06,37777,418,38195,completed
10386,rigid,1.21298e+06,1.25087e+06,1.25093e+06,37888,62,37950,completed
10387,rigid,1.21298e+06,1.25093e+06,1.25102e+06,37950,90,38040,completed
10388,rigid,1.21298e+06,1.25102e+06,1.25113e+06,38040,110,38150,completed
10389,rigid,1.21298e+06,1.25103e+06,1.25188e+06,38053,846,38899,completed
10390,rigid,1.21298e+06,1.25105e+06,1.25372e+06,38069,2670,40739,completed
10391,rigid,1.21298e+06,1.25113e+06,1.33094e+06,38150,79808,117958,completed
10392,rigid,1.21298e+06,1.25117e+06,1.2547e+06,38195,3529,41724,completed
10393,rigid,1.21298e+06,1.25122e+06,1.25198e+06,38238,767,39005,completed
10394,rigid,1.21298e+06,1.25141e+06,1.25239e+06,38433,979,39412,completed
10395,rigid,1.21298e+06,1.25168e+06,1.25171e+06,38703,33,38736,completed
10396,rigid,1.21298e+06,1.25171e+06,1.25242e+06,38736,701,39437,completed
10397,rigid,1.21298e+06,1.25188e+06,1.25239e+06,38899,508,39407,completed
10398,rigid,1.21298e+06,1.25198e+06,1.25209e+06,39005,107,39112,completed
10399,rigid,1.21298e+06,1.25205e+06,1.25362e+06,39074,1569,40643,completed
10400,rigid,1.21298e+06,1.25209e+06,1.25224e+06,39112,151,39263,completed
10401,rigid,1.21298e+06,1.25223e+06,1.25846e+06,39246,6237,45483,completed
10402,rigid,1.21298e+06,1.25224e+06,1.25257e+06,39262,328,39590,completed
10403,rigid,1.21298e+06,1.25232e+06,1.25598e+06,39344,3660,43004,completed
10404,rigid,1.21298e+06,1.25239e+06,1.25295e+06,39406,562,39968,completed
10405,rigid,1.21298e+06,1.25239e+06,1.25261e+06,39411,221,39632,completed
10406,rigid,1.21298e+06,1.25242e+06,1.25365e+06,39436,1233,40669,completed
10407,rigid,1.21298e+06,1.25257e+06,1.25308e+06,39590,512,40102,completed
10408,rigid,1.21298e+06,1.25261e+06,1.25558e+06,39632,2965,42597,completed
10409,rigid,1.21298e+06,1.25261e+06,1.25271e+06,39635,95,39730,completed
10410,rigid,1.21298e+06,1.25271e+06,1.32441e+06,39730,71703,111433,completed
10411,rigid,1.21298e+06,1.25295e+06,1.25319e+06,39968,245,40213,completed
10412,rigid,1.21298e+06,1.25308e+06,1.25376e+06,40102,680,40782,completed
10413,rigid,1.21298e+06,1.25319e+06,1.2534e+06,40212,205,40417,completed
10414,rigid,1.21298e+06,1.2534e+06,1.2575e+06,40417,4101,44518,completed
10415,rigid,1.21298e+06,1.25362e+06,1.28544e+06,40641,31818,72459,completed
10416,rigid,1.21298e+06,1.25365e+06,1.25368e+06,40668,29,40697,completed
10417,rigid,1.21298e+06,1.25368e+06,1.25372e+06,40697,41,40738,completed
10418,rigid,1.21298e+06,1.25372e+06,1.25402e+06,40737,304,41041,completed
10419,rigid,1.21298e+06,1.25372e+06,1.25384e+06,40738,126,40864,completed
10420,rigid,1.21298e+06,1.25376e+06,1.25935e+06,40781,5587,46368,completed
10421,rigid,1.21298e+06,1.25384e+06,1.25545e+06,40864,1608,42472,completed
10422,rigid,1.21298e+06,1.25402e+06,1.2542e+06,41041,176,41217,completed
10423,rigid,1.21298e+06,1.2542e+06,1.2544e+06,41217,201,41418,completed
10424,rigid,1.21298e+06,1.25425e+06,1.26736e+06,41268,13114,54382,completed
10425,rigid,1.21298e+06,1.2544e+06,1.25669e+06,41418,2294,43712,completed
10426,rigid,1.21298e+06,1.25457e+06,1.25888e+06,41585,4313,45898,completed
10427,rigid,1.21298e+06,1.2547e+06,1.25495e+06,41722,252,41974,completed
10428,rigid,1.21298e+06,1.25494e+06,1.25515e+06,41955,217,42172,completed
10429,rigid,1.21298e+06,1.25495e+06,1.25889e+06,41973,3939,45912,completed
10430,rigid,1.21298e+06,1.25511e+06,1.27045e+06,42126,15345,57471,completed
10431,rigid,1.21298e+06,1.25515e+06,1.25573e+06,42172,574,42746,completed
10432,rigid,1.21298e+06,1.25538e+06,1.2788e+06,42400,23423,65823,completed
10433,rigid,1.21298e+06,1.25545e+06,1.27376e+06,42471,18304,60775,completed
10434,rigid,1.21298e+06,1.25558e+06,1.25614e+06,42595,568,43163,completed
10435,rigid,1.21298e+06,1.25573e+06,1.25618e+06,42746,451,43197,completed
10436,rigid,1.21298e+06,1.25589e+06,1.34229e+06,42907,86405,129312,completed
10437,rigid,1.21298e+06,1.25598e+06,1.2562e+06,43002,212,43214,completed
10438,rigid,1.21298e+06,1.25614e+06,1.34255e+06,43163,86404,129567,completed
10439,rigid,1.21298e+06,1.25618e+06,1.25707e+06,43197,892,44089,completed
10440,rigid,1.21298e+06,1.2562e+06,1.25711e+06,43214,915,44129,completed
10441,rigid,1.21298e+06,1.25621e+06,1.25644e+06,43226,227,43453,completed
10442,rigid,1.21298e+06,1.25629e+06,1.26768e+06,43310,11391,54701,completed
10443,rigid,1.21298e+06,1.25641e+06,1.25678e+06,43426,376,43802,completed
10444,rigid,1.21298e+06,1.25644e+06,1.25891e+06,43453,2476,45929,completed
10445,rigid,1.21298e+06,1.25669e+06,1.3431e+06,43710,86404,130114,completed
10446,rigid,1.21298e+06,1.25678e+06,1.25697e+06,43802,182,43984,completed
10447,rigid,1.21298e+06,1.25697e+06,1.25713e+06,43984,160,44144,completed
10448,rigid,1.21298e+06,1.25707e+06,1.25813e+06,44088,1058,45146,completed
10449,rigid,1.21298e+06,1.25711e+06,1.25725e+06,44128,135,44263,completed
10450,rigid,1.21298e+06,1.25713e+06,1.26018e+06,44144,3055,47199,completed
10451,rigid,1.21298e+06,1.25724e+06,1.25731e+06,44255,72,44327,completed
10452,rigid,1.21298e+06,1.25725e+06,1.25737e+06,44263,125,44388,completed
10453,rigid,1.21298e+06,1.25728e+06,1.25735e+06,44297,71,44368,completed
10454,rigid,1.21298e+06,1.25731e+06,1.25736e+06,44327,50,44377,completed
10455,rigid,1.21298e+06,1.25735e+06,1.25746e+06,44368,105,44473,completed
10456,rigid,1.21298e+06,1.25736e+06,1.25745e+06,44377,86,44463,completed
10457,rigid,1.21298e+06,1.25737e+06,1.2576e+06,44388,225,44613,completed
10458,rigid,1.21298e+06,1.25739e+06,1.25761e+06,44408,223,44631,completed
10459,rigid,1.21298e+06,1.25745e+06,1.26108e+06,44463,3639,48102,completed
10460,rigid,1.21298e+06,1.25746e+06,1.26609e+06,44473,8635,53108,completed
10461,rigid,1.21298e+06,1.2575e+06,1.25855e+06,44516,1050,45566,completed
10462,rigid,1.21298e+06,1.2576e+06,1.28093e+06,44613,23338,67951,completed
10463,rigid,1.21298e+06,1.25761e+06,1.27918e+06,44631,21564,66195,completed
10464,rigid,1.21298e+06,1.25769e+06,1.25775e+06,44709,61,44770,completed
10465,rigid,1.21298e+06,1.25775e+06,1.25836e+06,44770,605,45375,completed
10466,rigid,1.21298e+06,1.25791e+06,1.25842e+06,44922,516,45438,completed
10467,rigid,1.21298e+06,1.25807e+06,1.25814e+06,45089,70,45159,completed
10468,rigid,1.21298e+06,1.25813e+06,1.27836e+06,45145,20232,65377,completed
10469,rigid,1.21298e+06,1.25814e+06,1.25916e+06,45159,1022,46181,completed
10470,rigid,1.21298e+06,1.25824e+06,1.25997e+06,45260,1723,46983,completed
10471,rigid,1.21298e+06,1.25836e+06,1.26057e+06,45374,2217,47591,completed
10472,rigid,1.21298e+06,1.25842e+06,1.25937e+06,45438,949,46387,completed
10473,rigid,1.21298e+06,1.25844e+06,1.27478e+06,45452,16344,61796,completed
10474,rigid,1.21298e+06,1.25846e+06,1.25851e+06,45479,47,45526,completed
10475,rigid,1.21298e+06,1.25851e+06,1.26297e+06,45526,4459,49985,completed
10476,rigid,1.21298e+06,1.25855e+06,1.25886e+06,45565,308,45873,completed
10477,rigid,1.21298e+06,1.25878e+06,1.25966e+06,45793,885,46678,completed
10478,rigid,1.21298e+06,1.25886e+06,1.25902e+06,45873,164,46037,completed
10479,rigid,1.21298e+06,1.25888e+06,1.26051e+06,45895,1634,47529,completed
10480,rigid,1.21298e+06,1.25889e+06,1.259e+06,45910,102,46012,completed
10481,rigid,1.21298e+06,1.25891e+06,1.2599e+06,45928,989,46917,completed
10482,rigid,1.21298e+06,1.259e+06,1.25919e+06,46012,190,46202,completed
10483,rigid,1.21298e+06,1.25902e+06,1.26082e+06,46037,1800,47837,completed
10484,rigid,1.21298e+06,1.25916e+06,1.25979e+06,46181,624,46805,completed
10485,rigid,1.21298e+06,1.25919e+06,1.25932e+06,46202,135,46337,completed
10486,rigid,1.21298e+06,1.25931e+06,1.2595e+06,46331,182,46513,completed
10487,rigid,1.21298e+06,1.25932e+06,1.25947e+06,46337,151,46488,completed
10488,rigid,1.21298e+06,1.25933e+06,1.34574e+06,46347,86412,132759,completed
10489,rigid,1.21298e+06,1.25935e+06,1.25973e+06,46365,379,46744,completed
10490,rigid,1.21298e+06,1.25937e+06,1.26278e+06,46387,3412,49799,completed
10491,rigid,1.21298e+06,1.25947e+06,1.26028e+06,46488,806,47294,completed
10492,rigid,1.21298e+06,1.2595e+06,1.25977e+06,46513,274,46787,completed
10493,rigid,1.21298e+06,1.25966e+06,1.26354e+06,46678,3882,50560,completed
10494,rigid,1.21298e+06,1.25967e+06,1.34061e+06,46689,80938,127627,completed
10495,rigid,1.21298e+06,1.2597e+06,1.25995e+06,46717,249,46966,completed
10496,rigid,1.21298e+06,1.25973e+06,1.26686e+06,46743,7129,53872,completed
10497,rigid,1.21298e+06,1.25975e+06,1.2598e+06,46769,50,46819,completed
10498,rigid,1.21298e+06,1.25977e+06,1.26027e+06,46786,496,47282,completed
10499,rigid,1.21298e+06,1.25979e+06,1.26125e+06,46804,1457,48261,completed
10500,rigid,1.21298e+06,1.2598e+06,1.26492e+06,46819,5119,51938,completed
10501,rigid,1.21298e+06,1.2599e+06,1.25997e+06,46916,72,46988,completed
10502,rigid,1.21298e+06,1.25995e+06,1.25998e+06,46965,34,46999,completed
10503,rigid,1.21298e+06,1.25997e+06,1.26037e+06,46982,399,47381,completed
10504,rigid,1.21298e+06,1.25997e+06,1.2658e+06,46988,5823,52811,completed
10505,rigid,1.21298e+06,1.25998e+06,1.26098e+06,46999,1000,47999,completed
10506,rigid,1.21298e+06,1.26006e+06,1.26044e+06,47071,387,47458,completed
10507,rigid,1.21298e+06,1.26006e+06,1.26023e+06,47080,168,47248,completed
10508,rigid,1.21298e+06,1.26018e+06,1.26275e+06,47197,2567,49764,completed
10509,rigid,1.21298e+06,1.26023e+06,1.26037e+06,47248,138,47386,completed
10510,rigid,1.21298e+06,1.26027e+06,1.26046e+06,47282,189,47471,completed
10511,rigid,1.21298e+06,1.26028e+06,1.26076e+06,47293,481,47774,completed
10512,rigid,1.21298e+06,1.26037e+06,1.26049e+06,47381,129,47510,completed
10513,rigid,1.21298e+06,1.26037e+06,1.26047e+06,47386,101,47487,completed
10514,rigid,1.21298e+06,1.26044e+06,1.26321e+06,47458,2770,50228,completed
10515,rigid,1.21298e+06,1.26046e+06,1.26087e+06,47471,413,47884,completed
10516,rigid,1.21298e+06,1.26047e+06,1.26211e+06,47487,1643,49130,completed
10517,rigid,1.21298e+06,1.26048e+06,1.26265e+06,47493,2170,49663,completed
10518,rigid,1.21298e+06,1.26049e+06,1.26106e+06,47510,562,48072,completed
10519,rigid,1.21298e+06,1.26051e+06,1.26108e+06,47528,568,48096,completed
10520,rigid,1.21298e+06,1.26057e+06,1.2648e+06,47590,4230,51820,completed
10521,rigid,1.21299e+06,1.26064e+06,1.26228e+06,47656,1641,49297,completed
10522,rigid,1.21299e+06,1.26076e+06,1.26102e+06,47773,259,48032,completed
10523,rigid,1.21299e+06,1.26077e+06,1.26105e+06,47781,285,48066,completed
10524,rigid,1.21299e+06,1.26082e+06,1.26115e+06,47835,333,48168,completed
10525,rigid,1.21299e+06,1.26087e+06,1.29037e+06,47883,29502,77385,completed
10526,rigid,1.21299e+06,1.26098e+06,1.26155e+06,47998,565,48563,completed
10527,rigid,1.21299e+06,1.26102e+06,1.2611e+06,48032,80,48112,completed
10528,rigid,1.21299e+06,1.26105e+06,1.26128e+06,48066,232,48298,completed
10529,rigid,1.21299e+06,1.26106e+06,1.26125e+06,48071,190,48261,completed
10530,rigid,1.21299e+06,1.26108e+06,1.26115e+06,48095,74,48169,completed
10531,rigid,1.21299e+06,1.26108e+06,1.26365e+06,48099,2566,50665,completed
10532,rigid,1.21299e+06,1.2611e+06,1.26158e+06,48112,482,48594,completed
10533,rigid,1.21299e+06,1.26113e+06,1.26188e+06,48146,746,48892,completed
10534,rigid,1.21299e+06,1.26115e+06,1.26121e+06,48168,53,48221,completed
10535,rigid,1.21299e+06,1.26115e+06,1.26172e+06,48169,562,48731,completed
10536,rigid,1.21299e+06,1.26121e+06,1.26727e+06,48221,6066,54287,completed
10537,rigid,1.21299e+06,1.26125e+06,1.26143e+06,48260,188,48448,completed
10538,rigid,1.21299e+06,1.26125e+06,1.26154e+06,48261,289,48550,completed
10539,rigid,1.21299e+06,1.26128e+06,1.26146e+06,48292,181,48473,completed
10540,rigid,1.21299e+06,1.26128e+06,1.26152e+06,48298,234,48532,completed
10541,rigid,1.21299e+06,1.26141e+06,1.26764e+06,48420,6230,54650,completed
10542,rigid,1.21299e+06,1.26143e+06,1.26191e+06,48448,476,48924,completed
10543,rigid,1.21299e+06,1.26146e+06,1.26163e+06,48473,174,48647,completed
10544,rigid,1.21299e+06,1.26147e+06,1.26198e+06,48489,508,48997,completed
10545,rigid,1.21299e+06,1.26148e+06,1.26189e+06,48494,409,48903,completed
10546,rigid,1.21299e+06,1.26152e+06,1.26197e+06,48532,452,48984,completed
10547,rigid,1.21299e+06,1.26154e+06,1.26165e+06,48550,111,48661,completed
10548,rigid,1.21299e+06,1.26155e+06,1.26262e+06,48563,1073,49636,completed
10549,rigid,1.21299e+06,1.26158e+06,1.2653e+06,48594,3716,52310,completed
10550,rigid,1.21299e+06,1.26163e+06,1.26199e+06,48647,357,49004,completed
10551,rigid,1.21299e+06,1.26165e+06,1.2617e+06,48661,51,48712,completed
10552,rigid,1.21299e+06,1.2617e+06,1.26581e+06,48711,4116,52827,completed
10553,rigid,1.21299e+06,1.26172e+06,1.26181e+06,48730,93,48823,completed
10554,rigid,1.21299e+06,1.2618e+06,1.26574e+06,48812,3945,52757,completed
10555,rigid,1.21299e+06,1.26181e+06,1.26183e+06,48823,22,48845,completed
10556,rigid,1.21299e+06,1.26183e+06,1.26936e+06,48845,7531,56376,completed
10557,rigid,1.21299e+06,1.26188e+06,1.26194e+06,48891,62,48953,completed
10558,rigid,1.21299e+06,1.26189e+06,1.26256e+06,48902,676,49578,completed
10559,rigid,1.21299e+06,1.26191e+06,1.26234e+06,48923,434,49357,completed
10560,rigid,1.21299e+06,1.26194e+06,1.26586e+06,48953,3923,52876,completed
10561,rigid,1.21299e+06,1.26197e+06,1.27805e+06,48983,16079,65062,completed
10562,rigid,1.21299e+06,1.26198e+06,1.33075e+06,48996,68768,117764,completed
10563,rigid,1.21299e+06,1.26199e+06,1.26239e+06,49003,398,49401,completed
10564,rigid,1.21299e+06,1.26211e+06,1.2629e+06,49128,786,49914,completed
10565,rigid,1.21299e+06,1.26228e+06,1.26375e+06,49296,1466,50762,completed
10566,rigid,1.21299e+06,1.26234e+06,1.26238e+06,49357,36,49393,completed
10567,rigid,1.21299e+06,1.26238e+06,1.26274e+06,49393,364,49757,completed
10568,rigid,1.21299e+06,1.26238e+06,1.26263e+06,49396,244,49640,completed
10569,rigid,1.21299e+06,1.26239e+06,1.26268e+06,49401,297,49698,completed
10570,rigid,1.21299e+06,1.26256e+06,1.2658e+06,49578,3237,52815,completed
10571,rigid,1.21299e+06,1.26262e+06,1.26397e+06,49635,1353,50988,completed
10572,rigid,1.21299e+06,1.26263e+06,1.26698e+06,49640,4351,53991,completed
10573,rigid,1.21299e+06,1.26265e+06,1.26295e+06,49661,304,49965,completed
10574,rigid,1.21299e+06,1.26268e+06,1.26274e+06,49697,61,49758,completed
10575,rigid,1.21299e+06,1.26268e+06,1.26289e+06,49698,208,49906,completed
10576,rigid,1.21299e+06,1.26274e+06,1.28176e+06,49757,19016,68773,completed
10577,rigid,1.21299e+06,1.26274e+06,1.26317e+06,49758,425,50183,completed
10578,rigid,1.21299e+06,1.26275e+06,1.26301e+06,49762,261,50023,completed
10579,rigid,1.21299e+06,1.26278e+06,1.26549e+06,49796,2708,52504,completed
10580,rigid,1.21299e+06,1.26289e+06,1.29058e+06,49906,27688,77594,completed
10581,rigid,1.21299e+06,1.2629e+06,1.26294e+06,49914,38,49952,completed
10582,rigid,1.21299e+06,1.26294e+06,1.28963e+06,49952,26692,76644,completed
10583,rigid,1.21299e+06,1.26295e+06,1.26575e+06,49965,2802,52767,completed
10584,rigid,1.21299e+06,1.26297e+06,1.28397e+06,49982,21005,70987,completed
10585,rigid,1.21299e+06,1.26301e+06,1.26308e+06,50023,66,50089,completed
10586,rigid,1.21299e+06,1.26308e+06,1.26313e+06,50089,54,50143,completed
10587,rigid,1.21299e+06,1.26313e+06,1.26396e+06,50142,832,50974,completed
10588,rigid,1.21299e+06,1.26317e+06,1.27785e+06,50182,14678,64860,completed
10589,rigid,1.21299e+06,1.26318e+06,1.26401e+06,50190,833,51023,completed
10590,rigid,1.21299e+06,1.26321e+06,1.26762e+06,50225,4406,54631,completed
10591,rigid,1.21299e+06,1.26323e+06,1.26341e+06,50239,186,50425,completed
10592,rigid,1.21299e+06,1.26335e+06,1.26573e+06,50365,2379,52744,completed
10593,rigid,1.21299e+06,1.26341e+06,1.26482e+06,50425,1411,51836,completed
10594,rigid,1.21299e+06,1.26354e+06,1.26398e+06,50556,441,50997,completed
